127.0.0.1 - - [30/Nov/2024:11:13:24 +0100] "GET / HTTP/1.1" 200 11428
0:0:0:0:0:0:0:1 - - [30/Nov/2024:12:12:49 +0100] "GET /styles/default.css HTTP/1.1" 404 773
0:0:0:0:0:0:0:1 - - [30/Nov/2024:12:12:59 +0100] "GET /TW_Esame_Start HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [30/Nov/2024:12:13:00 +0100] "GET /TW_Esame_Start/ HTTP/1.1" 200 501
0:0:0:0:0:0:0:1 - - [30/Nov/2024:12:13:07 +0100] "POST /TW_Esame_Start/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [30/Nov/2024:12:13:07 +0100] "GET /cart.jsp HTTP/1.1" 404 738
0:0:0:0:0:0:0:1 - - [30/Nov/2024:12:13:45 +0100] "GET /TW_Esame_Start/ HTTP/1.1" 200 501
0:0:0:0:0:0:0:1 - - [30/Nov/2024:12:13:45 +0100] "GET /TW_Esame_Start/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [30/Nov/2024:12:13:45 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [30/Nov/2024:12:13:51 +0100] "POST /TW_Esame_Start/login HTTP/1.1" 200 2811
0:0:0:0:0:0:0:1 - - [30/Nov/2024:12:13:51 +0100] "GET /TW_Esame_Start/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [30/Nov/2024:12:13:56 +0100] "GET /TW_Esame_Start/login?order=2&description=mele&quantity=4&price=2.0&add=aggiungi HTTP/1.1" 200 501
0:0:0:0:0:0:0:1 - - [30/Nov/2024:12:16:20 +0100] "GET /TW_Esame_Start/ HTTP/1.1" 200 501
0:0:0:0:0:0:0:1 - - [30/Nov/2024:12:16:26 +0100] "POST /TW_Esame_Start/login HTTP/1.1" 200 2911
0:0:0:0:0:0:0:1 - - [30/Nov/2024:12:16:29 +0100] "GET /TW_Esame_Start/login?order=2&description=mele&quantity=4&price=2.0&add=aggiungi HTTP/1.1" 200 501
0:0:0:0:0:0:0:1 - - [30/Nov/2024:12:17:58 +0100] "GET /TW_Esame_Start/ HTTP/1.1" 200 501
0:0:0:0:0:0:0:1 - - [30/Nov/2024:12:18:04 +0100] "POST /TW_Esame_Start/login HTTP/1.1" 200 2911
0:0:0:0:0:0:0:1 - - [30/Nov/2024:12:18:07 +0100] "GET /TW_Esame_Start/login?order=2&description=mele&quantity=4&price=2.0&add=aggiungi HTTP/1.1" 200 501
0:0:0:0:0:0:0:1 - - [30/Nov/2024:12:30:06 +0100] "GET /TW_Esame_Start/ HTTP/1.1" 200 501
0:0:0:0:0:0:0:1 - - [30/Nov/2024:12:30:12 +0100] "POST /TW_Esame_Start/login HTTP/1.1" 200 2834
0:0:0:0:0:0:0:1 - - [30/Nov/2024:12:30:15 +0100] "GET /TW_Esame_Start/login?order=2&description=mele&quantity=4&price=2.0&add=aggiungi HTTP/1.1" 200 501
0:0:0:0:0:0:0:1 - - [30/Nov/2024:12:36:58 +0100] "GET /TW_Esame_Start/ HTTP/1.1" 200 501
0:0:0:0:0:0:0:1 - - [30/Nov/2024:12:37:03 +0100] "POST /TW_Esame_Start/login HTTP/1.1" 200 3597
0:0:0:0:0:0:0:1 - - [30/Nov/2024:12:37:05 +0100] "POST /Carrello HTTP/1.1" 404 759
0:0:0:0:0:0:0:1 - - [30/Nov/2024:12:38:12 +0100] "GET /TW_Esame_Start/ HTTP/1.1" 200 501
0:0:0:0:0:0:0:1 - - [30/Nov/2024:12:38:16 +0100] "POST /TW_Esame_Start/login HTTP/1.1" 200 3627
0:0:0:0:0:0:0:1 - - [30/Nov/2024:12:38:19 +0100] "POST /TW_Esame_Start/Carrello HTTP/1.1" 404 404
0:0:0:0:0:0:0:1 - - [30/Nov/2024:12:38:19 +0100] "GET /styles/default.css HTTP/1.1" 404 773
0:0:0:0:0:0:0:1 - - [30/Nov/2024:12:38:44 +0100] "GET /TW_Esame_Start/ HTTP/1.1" 200 501
0:0:0:0:0:0:0:1 - - [30/Nov/2024:12:38:46 +0100] "GET /TW_Esame_Start/ HTTP/1.1" 200 501
0:0:0:0:0:0:0:1 - - [30/Nov/2024:12:38:51 +0100] "POST /TW_Esame_Start/login HTTP/1.1" 200 3645
0:0:0:0:0:0:0:1 - - [30/Nov/2024:12:38:54 +0100] "POST /TW_Esame_Start/Servlets/Carrello HTTP/1.1" 404 404
0:0:0:0:0:0:0:1 - - [30/Nov/2024:12:39:38 +0100] "GET /TW_Esame_Start/ HTTP/1.1" 200 501
0:0:0:0:0:0:0:1 - - [30/Nov/2024:12:39:38 +0100] "GET /TW_Esame_Start/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [30/Nov/2024:12:39:45 +0100] "POST /TW_Esame_Start/login HTTP/1.1" 200 3645
0:0:0:0:0:0:0:1 - - [30/Nov/2024:12:39:45 +0100] "GET /TW_Esame_Start/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [30/Nov/2024:12:39:56 +0100] "POST /TW_Esame_Start/Servlets/Carrello HTTP/1.1" 404 404
0:0:0:0:0:0:0:1 - - [30/Nov/2024:12:39:56 +0100] "GET /TW_Esame_Start/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [30/Nov/2024:12:41:34 +0100] "POST /TW_Esame_Start/login HTTP/1.1" 200 3595
0:0:0:0:0:0:0:1 - - [30/Nov/2024:12:41:35 +0100] "GET /TW_Esame_Start/ HTTP/1.1" 200 501
0:0:0:0:0:0:0:1 - - [30/Nov/2024:12:41:35 +0100] "GET /TW_Esame_Start/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [30/Nov/2024:12:41:35 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [30/Nov/2024:12:41:39 +0100] "POST /TW_Esame_Start/login HTTP/1.1" 200 3595
0:0:0:0:0:0:0:1 - - [30/Nov/2024:12:41:39 +0100] "GET /TW_Esame_Start/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [30/Nov/2024:12:41:41 +0100] "POST /TW_Esame_Start/carrello HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [30/Nov/2024:15:45:10 +0100] "GET /TW_Esame_Start/ HTTP/1.1" 200 501
0:0:0:0:0:0:0:1 - - [30/Nov/2024:15:45:10 +0100] "GET /TW_Esame_Start/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [30/Nov/2024:15:45:16 +0100] "POST /TW_Esame_Start/login HTTP/1.1" 500 4957
0:0:0:0:0:0:0:1 - - [30/Nov/2024:15:45:16 +0100] "GET /TW_Esame_Start/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [30/Nov/2024:16:13:59 +0100] "GET /TW_Esame_Start/ HTTP/1.1" 200 501
0:0:0:0:0:0:0:1 - - [30/Nov/2024:16:13:59 +0100] "GET /TW_Esame_Start/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [30/Nov/2024:16:14:00 +0100] "GET /TW_Esame_Start/ HTTP/1.1" 200 501
0:0:0:0:0:0:0:1 - - [30/Nov/2024:16:14:01 +0100] "GET /TW_Esame_Start/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [30/Nov/2024:16:14:01 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [30/Nov/2024:16:14:06 +0100] "POST /TW_Esame_Start/login HTTP/1.1" 500 4957
0:0:0:0:0:0:0:1 - - [30/Nov/2024:16:14:06 +0100] "GET /TW_Esame_Start/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [30/Nov/2024:16:14:33 +0100] "GET /TW_Esame_Start/ HTTP/1.1" 200 501
0:0:0:0:0:0:0:1 - - [30/Nov/2024:16:14:33 +0100] "GET /TW_Esame_Start/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [30/Nov/2024:16:14:34 +0100] "GET /TW_Esame_Start/ HTTP/1.1" 200 501
0:0:0:0:0:0:0:1 - - [30/Nov/2024:16:14:34 +0100] "GET /TW_Esame_Start/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [30/Nov/2024:16:14:34 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [30/Nov/2024:16:14:34 +0100] "GET /TW_Esame_Start/ HTTP/1.1" 200 501
0:0:0:0:0:0:0:1 - - [30/Nov/2024:16:14:34 +0100] "GET /TW_Esame_Start/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [30/Nov/2024:16:14:34 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [30/Nov/2024:16:14:40 +0100] "POST /TW_Esame_Start/login HTTP/1.1" 500 4957
0:0:0:0:0:0:0:1 - - [30/Nov/2024:16:14:40 +0100] "GET /TW_Esame_Start/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [30/Nov/2024:16:17:38 +0100] "GET /TW_Esame_Start/ HTTP/1.1" 200 501
0:0:0:0:0:0:0:1 - - [30/Nov/2024:16:17:39 +0100] "GET /TW_Esame_Start/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [30/Nov/2024:16:17:45 +0100] "POST /TW_Esame_Start/login HTTP/1.1" 500 4957
0:0:0:0:0:0:0:1 - - [30/Nov/2024:16:17:45 +0100] "GET /TW_Esame_Start/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [30/Nov/2024:16:22:09 +0100] "GET /TW_Esame_Start/ HTTP/1.1" 404 770
0:0:0:0:0:0:0:1 - - [30/Nov/2024:16:22:18 +0100] "GET /TW_Esame_Start/ HTTP/1.1" 200 501
0:0:0:0:0:0:0:1 - - [30/Nov/2024:16:22:18 +0100] "GET /TW_Esame_Start/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [30/Nov/2024:16:22:18 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [30/Nov/2024:16:22:23 +0100] "POST /TW_Esame_Start/login HTTP/1.1" 500 4957
0:0:0:0:0:0:0:1 - - [30/Nov/2024:16:22:23 +0100] "GET /TW_Esame_Start/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [30/Nov/2024:16:27:57 +0100] "GET /TW_Esame_Start/ HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [30/Nov/2024:16:27:59 +0100] "GET /TW_Esame_Start/ HTTP/1.1" 200 501
0:0:0:0:0:0:0:1 - - [30/Nov/2024:16:27:59 +0100] "GET /TW_Esame_Start/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [30/Nov/2024:16:27:59 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [30/Nov/2024:16:28:05 +0100] "POST /TW_Esame_Start/login HTTP/1.1" 200 501
0:0:0:0:0:0:0:1 - - [30/Nov/2024:16:28:05 +0100] "GET /TW_Esame_Start/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [30/Nov/2024:16:28:10 +0100] "POST /TW_Esame_Start/login HTTP/1.1" 500 4957
0:0:0:0:0:0:0:1 - - [30/Nov/2024:16:28:10 +0100] "GET /TW_Esame_Start/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [30/Nov/2024:16:29:05 +0100] "GET /TW_Esame_Start/ HTTP/1.1" 404 770
0:0:0:0:0:0:0:1 - - [30/Nov/2024:16:29:07 +0100] "GET /TW_Esame_Start/ HTTP/1.1" 404 770
0:0:0:0:0:0:0:1 - - [30/Nov/2024:16:29:07 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [30/Nov/2024:16:29:12 +0100] "GET /TW_Esame_Start/ HTTP/1.1" 200 501
0:0:0:0:0:0:0:1 - - [30/Nov/2024:16:29:12 +0100] "GET /TW_Esame_Start/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [30/Nov/2024:16:29:12 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [30/Nov/2024:16:29:18 +0100] "POST /TW_Esame_Start/login HTTP/1.1" 500 4957
0:0:0:0:0:0:0:1 - - [30/Nov/2024:16:29:18 +0100] "GET /TW_Esame_Start/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [30/Nov/2024:16:31:46 +0100] "GET /TW_Esame_Start/ HTTP/1.1" 200 501
0:0:0:0:0:0:0:1 - - [30/Nov/2024:16:31:53 +0100] "POST /TW_Esame_Start/login HTTP/1.1" 500 5644
0:0:0:0:0:0:0:1 - - [30/Nov/2024:16:33:01 +0100] "GET /TW_Esame_Start/ HTTP/1.1" 200 501
0:0:0:0:0:0:0:1 - - [30/Nov/2024:16:33:07 +0100] "POST /TW_Esame_Start/login HTTP/1.1" 200 485
0:0:0:0:0:0:0:1 - - [30/Nov/2024:16:33:07 +0100] "GET /TW_Esame_Start/scripts/catalogue.js HTTP/1.1" 200 3265
0:0:0:0:0:0:0:1 - - [30/Nov/2024:16:33:07 +0100] "GET /TW_Esame_Start/scripts/utils.js HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [30/Nov/2024:16:33:37 +0100] "GET /TW_Esame_Start/ HTTP/1.1" 404 770
0:0:0:0:0:0:0:1 - - [30/Nov/2024:16:33:42 +0100] "GET /TW_Esame_Start/ HTTP/1.1" 200 501
0:0:0:0:0:0:0:1 - - [30/Nov/2024:16:33:48 +0100] "POST /TW_Esame_Start/login HTTP/1.1" 500 4957
0:0:0:0:0:0:0:1 - - [30/Nov/2024:16:36:05 +0100] "GET /TW_Esame_Start HTTP/1.1" 404 765
0:0:0:0:0:0:0:1 - - [30/Nov/2024:16:36:12 +0100] "GET /TW_Esame_Start HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [30/Nov/2024:16:36:12 +0100] "GET /TW_Esame_Start/ HTTP/1.1" 200 501
0:0:0:0:0:0:0:1 - - [30/Nov/2024:16:36:18 +0100] "POST /TW_Esame_Start/login HTTP/1.1" 500 4957
0:0:0:0:0:0:0:1 - - [30/Nov/2024:16:37:05 +0100] "GET /TW_Esame_Start/ HTTP/1.1" 200 501
0:0:0:0:0:0:0:1 - - [30/Nov/2024:16:37:10 +0100] "POST /TW_Esame_Start/login HTTP/1.1" 500 4957
0:0:0:0:0:0:0:1 - - [30/Nov/2024:16:38:16 +0100] "GET /TW_Esame_Start/ HTTP/1.1" 200 501
0:0:0:0:0:0:0:1 - - [30/Nov/2024:16:38:21 +0100] "POST /TW_Esame_Start/login HTTP/1.1" 500 4957
0:0:0:0:0:0:0:1 - - [30/Nov/2024:16:39:47 +0100] "GET /TW_Esame_Start/ HTTP/1.1" 200 501
0:0:0:0:0:0:0:1 - - [30/Nov/2024:16:39:52 +0100] "POST /TW_Esame_Start/login HTTP/1.1" 500 4957
0:0:0:0:0:0:0:1 - - [30/Nov/2024:16:40:19 +0100] "GET /TW_Esame_Start/ HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [30/Nov/2024:16:40:21 +0100] "GET /TW_Esame_Start/ HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [30/Nov/2024:16:40:23 +0100] "GET /TW_Esame_Start/ HTTP/1.1" 404 770
0:0:0:0:0:0:0:1 - - [30/Nov/2024:16:40:25 +0100] "GET /TW_Esame_Start/ HTTP/1.1" 200 501
0:0:0:0:0:0:0:1 - - [30/Nov/2024:16:40:31 +0100] "POST /TW_Esame_Start/login HTTP/1.1" 500 4957
0:0:0:0:0:0:0:1 - - [30/Nov/2024:16:42:07 +0100] "GET /TW_Esame_Start/ HTTP/1.1" 200 501
0:0:0:0:0:0:0:1 - - [30/Nov/2024:16:42:14 +0100] "POST /TW_Esame_Start/login HTTP/1.1" 500 4957
0:0:0:0:0:0:0:1 - - [30/Nov/2024:16:43:12 +0100] "GET /TW_Esame_Start/ HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [30/Nov/2024:16:43:16 +0100] "GET /TW_Esame_Start/ HTTP/1.1" 200 501
0:0:0:0:0:0:0:1 - - [30/Nov/2024:16:43:33 +0100] "POST /TW_Esame_Start/login HTTP/1.1" 500 4957
0:0:0:0:0:0:0:1 - - [30/Nov/2024:17:32:08 +0100] "GET /TW_Esame_Start/ HTTP/1.1" 200 501
0:0:0:0:0:0:0:1 - - [30/Nov/2024:17:32:14 +0100] "POST /TW_Esame_Start/login HTTP/1.1" 500 4957
0:0:0:0:0:0:0:1 - - [30/Nov/2024:17:32:54 +0100] "GET /TW_Esame_Start/ HTTP/1.1" 200 501
0:0:0:0:0:0:0:1 - - [30/Nov/2024:17:33:00 +0100] "POST /TW_Esame_Start/login HTTP/1.1" 500 4957
0:0:0:0:0:0:0:1 - - [30/Nov/2024:17:33:57 +0100] "GET /TW_Esame_Start/ HTTP/1.1" 200 501
0:0:0:0:0:0:0:1 - - [30/Nov/2024:17:34:02 +0100] "POST /TW_Esame_Start/login HTTP/1.1" 500 4957
0:0:0:0:0:0:0:1 - - [30/Nov/2024:17:34:34 +0100] "GET /TW_Esame_Start/ HTTP/1.1" 200 501
0:0:0:0:0:0:0:1 - - [30/Nov/2024:17:34:39 +0100] "POST /TW_Esame_Start/login HTTP/1.1" 500 4957
0:0:0:0:0:0:0:1 - - [30/Nov/2024:17:35:06 +0100] "GET /TW_Esame_Start/ HTTP/1.1" 404 770
0:0:0:0:0:0:0:1 - - [30/Nov/2024:17:35:07 +0100] "GET /TW_Esame_Start/ HTTP/1.1" 404 770
0:0:0:0:0:0:0:1 - - [30/Nov/2024:17:35:12 +0100] "GET /TW_Esame_Start/ HTTP/1.1" 404 770
0:0:0:0:0:0:0:1 - - [30/Nov/2024:17:35:14 +0100] "GET /TW_Esame_Start/ HTTP/1.1" 200 501
0:0:0:0:0:0:0:1 - - [30/Nov/2024:17:35:19 +0100] "POST /TW_Esame_Start/login HTTP/1.1" 200 2652
0:0:0:0:0:0:0:1 - - [30/Nov/2024:17:35:19 +0100] "GET /TW_Esame_Start/scripts/catalogue.js HTTP/1.1" 200 3259
0:0:0:0:0:0:0:1 - - [30/Nov/2024:17:35:36 +0100] "GET /TW_Esame_Start/login?order=2&descrizione=mele&quantita=4&prezzo=2.0&add=add+to+cart HTTP/1.1" 200 501
0:0:0:0:0:0:0:1 - - [30/Nov/2024:17:35:49 +0100] "GET /TW_Esame_Start/login?order=1&descrizione=mele&quantita=4&prezzo=2.0&add=add+to+cart HTTP/1.1" 200 501
0:0:0:0:0:0:0:1 - - [30/Nov/2024:17:36:56 +0100] "GET /TW_Esame_Start/ HTTP/1.1" 200 501
0:0:0:0:0:0:0:1 - - [30/Nov/2024:17:37:02 +0100] "POST /TW_Esame_Start/login HTTP/1.1" 200 2652
0:0:0:0:0:0:0:1 - - [30/Nov/2024:17:37:07 +0100] "GET /TW_Esame_Start/login?order=2&descrizione=mele&quantita=4&prezzo=2.0&add=add+to+cart HTTP/1.1" 200 501
0:0:0:0:0:0:0:1 - - [30/Nov/2024:17:37:12 +0100] "GET /TW_Esame_Start/login?order=2&descrizione=mele&quantita=4&prezzo=2.0&add=add+to+cart HTTP/1.1" 200 501
0:0:0:0:0:0:0:1 - - [30/Nov/2024:17:37:13 +0100] "GET /TW_Esame_Start/login?order=2&descrizione=mele&quantita=4&prezzo=2.0&add=add+to+cart HTTP/1.1" 200 501
0:0:0:0:0:0:0:1 - - [30/Nov/2024:17:37:13 +0100] "GET /TW_Esame_Start/login?order=2&descrizione=mele&quantita=4&prezzo=2.0&add=add+to+cart HTTP/1.1" 200 501
0:0:0:0:0:0:0:1 - - [30/Nov/2024:17:37:13 +0100] "GET /TW_Esame_Start/login?order=2&descrizione=mele&quantita=4&prezzo=2.0&add=add+to+cart HTTP/1.1" 200 501
0:0:0:0:0:0:0:1 - - [30/Nov/2024:17:37:13 +0100] "GET /TW_Esame_Start/login?order=2&descrizione=mele&quantita=4&prezzo=2.0&add=add+to+cart HTTP/1.1" 200 501
0:0:0:0:0:0:0:1 - - [30/Nov/2024:17:37:15 +0100] "GET /TW_Esame_Start/ HTTP/1.1" 200 501
0:0:0:0:0:0:0:1 - - [30/Nov/2024:17:37:21 +0100] "POST /TW_Esame_Start/login HTTP/1.1" 200 501
0:0:0:0:0:0:0:1 - - [30/Nov/2024:17:37:26 +0100] "POST /TW_Esame_Start/login HTTP/1.1" 200 2652
0:0:0:0:0:0:0:1 - - [30/Nov/2024:17:37:29 +0100] "GET /TW_Esame_Start/login?order=1&descrizione=mele&quantita=4&prezzo=2.0&add=add+to+cart HTTP/1.1" 200 501
0:0:0:0:0:0:0:1 - - [30/Nov/2024:17:39:11 +0100] "POST /TW_Esame_Start/login HTTP/1.1" 200 2652
0:0:0:0:0:0:0:1 - - [30/Nov/2024:17:58:14 +0100] "GET /TW_Kit HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [30/Nov/2024:17:58:15 +0100] "GET /TW_Kit/ HTTP/1.1" 500 3266
0:0:0:0:0:0:0:1 - - [30/Nov/2024:17:58:15 +0100] "GET /TW_Kit/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [30/Nov/2024:17:58:17 +0100] "GET /TW_Kit/ HTTP/1.1" 500 3266
0:0:0:0:0:0:0:1 - - [30/Nov/2024:17:58:21 +0100] "GET /TW_Kit/ HTTP/1.1" 500 3266
0:0:0:0:0:0:0:1 - - [30/Nov/2024:17:59:42 +0100] "GET /TW_Kit/ HTTP/1.1" 500 -
0:0:0:0:0:0:0:1 - - [30/Nov/2024:17:59:43 +0100] "GET /TW_Kit/ HTTP/1.1" 404 404
0:0:0:0:0:0:0:1 - - [30/Nov/2024:17:59:43 +0100] "GET /styles/default.css HTTP/1.1" 404 773
0:0:0:0:0:0:0:1 - - [30/Nov/2024:17:59:44 +0100] "GET /TW_Kit/ HTTP/1.1" 404 404
0:0:0:0:0:0:0:1 - - [30/Nov/2024:17:59:44 +0100] "GET /styles/default.css HTTP/1.1" 404 773
0:0:0:0:0:0:0:1 - - [30/Nov/2024:17:59:45 +0100] "GET /TW_Kit/ HTTP/1.1" 404 404
0:0:0:0:0:0:0:1 - - [30/Nov/2024:17:59:45 +0100] "GET /styles/default.css HTTP/1.1" 404 773
0:0:0:0:0:0:0:1 - - [30/Nov/2024:18:00:01 +0100] "GET /TW_Kit/ HTTP/1.1" 404 404
0:0:0:0:0:0:0:1 - - [30/Nov/2024:18:00:01 +0100] "GET /styles/default.css HTTP/1.1" 404 773
0:0:0:0:0:0:0:1 - - [30/Nov/2024:18:00:02 +0100] "GET /TW_Kit/ HTTP/1.1" 404 404
0:0:0:0:0:0:0:1 - - [30/Nov/2024:18:00:02 +0100] "GET /styles/default.css HTTP/1.1" 404 773
0:0:0:0:0:0:0:1 - - [30/Nov/2024:18:00:04 +0100] "GET /styles/default.css HTTP/1.1" 404 773
0:0:0:0:0:0:0:1 - - [30/Nov/2024:18:01:01 +0100] "GET /TW_Kit/ HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [30/Nov/2024:18:01:02 +0100] "GET /TW_Kit/ HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [30/Nov/2024:18:01:06 +0100] "GET /TW_Kit/ HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [30/Nov/2024:18:01:07 +0100] "GET /TW_Kit/ HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [30/Nov/2024:18:01:10 +0100] "GET /TW_Kit/ HTTP/1.1" 404 404
0:0:0:0:0:0:0:1 - - [30/Nov/2024:18:01:10 +0100] "GET /styles/default.css HTTP/1.1" 404 773
0:0:0:0:0:0:0:1 - - [30/Nov/2024:18:01:12 +0100] "GET /TW_Kit/ HTTP/1.1" 404 404
0:0:0:0:0:0:0:1 - - [30/Nov/2024:18:01:12 +0100] "GET /styles/default.css HTTP/1.1" 404 773
0:0:0:0:0:0:0:1 - - [30/Nov/2024:18:04:24 +0100] "GET /TW_Kit/ HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [30/Nov/2024:18:04:25 +0100] "GET /TW_Kit/ HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [30/Nov/2024:18:04:32 +0100] "GET /TW_Kit/ HTTP/1.1" 404 404
0:0:0:0:0:0:0:1 - - [30/Nov/2024:18:04:32 +0100] "GET /styles/default.css HTTP/1.1" 404 773
0:0:0:0:0:0:0:1 - - [30/Nov/2024:18:04:33 +0100] "GET /TW_Kit/ HTTP/1.1" 404 404
0:0:0:0:0:0:0:1 - - [30/Nov/2024:18:04:33 +0100] "GET /styles/default.css HTTP/1.1" 404 773
0:0:0:0:0:0:0:1 - - [30/Nov/2024:18:05:52 +0100] "GET /TW_Kit/ HTTP/1.1" 404 404
