127.0.0.1 - - [13/Dec/2024:11:17:15 +0100] "GET / HTTP/1.1" 200 11428
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:34:57 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 500 1178
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:36:55 +0100] "GET /TW_Esame4/ HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:36:58 +0100] "GET /TW_Esame4/ HTTP/1.1" 200 901
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:36:58 +0100] "GET /TW_Esame4/scripts/utils.js HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:36:58 +0100] "GET /TW_Esame4/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:36:58 +0100] "GET /TW_Esame4/scripts/contatore.js HTTP/1.1" 200 2815
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:36:58 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:37:04 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:37:04 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:37:06 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:37:06 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:37:08 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:37:08 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:37:10 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:37:10 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:37:10 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:37:10 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:37:10 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:37:10 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:37:10 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:37:10 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:37:10 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:37:10 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:37:11 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:37:11 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:37:11 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:37:11 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:37:11 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:37:11 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:37:11 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:37:11 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:37:11 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:37:11 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:37:11 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:37:11 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:37:11 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:37:11 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:37:48 +0100] "GET /TW_Esame4/ HTTP/1.1" 200 901
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:37:48 +0100] "GET /TW_Esame4/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:37:48 +0100] "GET /TW_Esame4/scripts/utils.js HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:37:48 +0100] "GET /TW_Esame4/scripts/contatore.js HTTP/1.1" 200 2815
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:37:48 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:37:55 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:37:55 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:37:57 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:37:57 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:38:03 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:38:03 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:38:35 +0100] "GET /TW_Esame4/ HTTP/1.1" 200 901
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:38:35 +0100] "GET /TW_Esame4/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:38:35 +0100] "GET /TW_Esame4/scripts/utils.js HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:38:35 +0100] "GET /TW_Esame4/scripts/contatore.js HTTP/1.1" 200 2815
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:38:35 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:38:40 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:38:40 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:39:50 +0100] "GET /TW_Esame4/ HTTP/1.1" 200 901
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:39:50 +0100] "GET /TW_Esame4/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:39:50 +0100] "GET /TW_Esame4/scripts/contatore.js HTTP/1.1" 200 2815
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:39:50 +0100] "GET /TW_Esame4/scripts/utils.js HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:39:50 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:39:56 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:39:56 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:39:58 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:39:58 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:39:59 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:39:59 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:39:59 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:39:59 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:39:59 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:39:59 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:39:59 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:39:59 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:39:59 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:39:59 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:40:00 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:40:00 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:40:00 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:40:00 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:40:05 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:40:05 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:40:06 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:40:06 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:40:06 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:40:06 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:40:06 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:40:06 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:40:07 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:40:07 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:40:07 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:40:07 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:40:07 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:40:07 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:40:07 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:40:07 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:40:07 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:40:07 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:40:07 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:40:07 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:40:08 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:40:08 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:40:08 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:40:08 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:40:08 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:40:08 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:40:08 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:40:08 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:40:08 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:40:08 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:40:10 +0100] "GET /TW_Esame4/ HTTP/1.1" 200 901
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:40:10 +0100] "GET /TW_Esame4/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:40:10 +0100] "GET /TW_Esame4/scripts/utils.js HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:40:10 +0100] "GET /TW_Esame4/scripts/contatore.js HTTP/1.1" 200 2815
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:40:10 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:40:23 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:40:23 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:42:02 +0100] "GET /TW_Esame4/ HTTP/1.1" 200 901
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:42:02 +0100] "GET /TW_Esame4/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:42:02 +0100] "GET /TW_Esame4/scripts/contatore.js HTTP/1.1" 200 2815
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:42:02 +0100] "GET /TW_Esame4/scripts/utils.js HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:42:02 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:42:08 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 901
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:42:08 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 901
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:42:41 +0100] "GET /TW_Esame4/ HTTP/1.1" 200 901
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:42:41 +0100] "GET /TW_Esame4/scripts/utils.js HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:42:41 +0100] "GET /TW_Esame4/scripts/contatore.js HTTP/1.1" 200 2815
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:42:41 +0100] "GET /TW_Esame4/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:42:41 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:42:46 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 901
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:42:46 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 901
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:43:59 +0100] "GET /TW_Esame4/ HTTP/1.1" 200 901
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:43:59 +0100] "GET /TW_Esame4/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:43:59 +0100] "GET /TW_Esame4/scripts/utils.js HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:43:59 +0100] "GET /TW_Esame4/scripts/contatore.js HTTP/1.1" 200 2815
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:43:59 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:44:09 +0100] "GET /TW_Esame4/ HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:44:14 +0100] "GET /TW_Esame4/ HTTP/1.1" 200 901
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:44:15 +0100] "GET /TW_Esame4/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:44:15 +0100] "GET /TW_Esame4/scripts/utils.js HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:44:15 +0100] "GET /TW_Esame4/scripts/contatore.js HTTP/1.1" 200 2817
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:44:15 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:44:20 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:44:20 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:44:37 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:44:37 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:44:39 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:44:39 +0100] "POST /TW_Esame4/servlet1 HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:44:44 +0100] "GET /TW_Esame4/ HTTP/1.1" 200 901
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:44:44 +0100] "GET /TW_Esame4/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:44:45 +0100] "GET /TW_Esame4/scripts/utils.js HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:44:45 +0100] "GET /TW_Esame4/scripts/contatore.js HTTP/1.1" 200 2817
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:44:45 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
