127.0.0.1 - - [20/Nov/2024:17:05:05 +0100] "GET / HTTP/1.1" 200 11428
0:0:0:0:0:0:0:1 - - [20/Nov/2024:18:28:41 +0100] "GET /05_TecWeb/contents/feed.jsp?category=ECONOMIA HTTP/1.1" 200 1900
0:0:0:0:0:0:0:1 - - [20/Nov/2024:18:28:42 +0100] "GET /05_TecWeb/contents/feed.jsp?category=ECONOMIA HTTP/1.1" 200 1900
0:0:0:0:0:0:0:1 - - [20/Nov/2024:18:28:42 +0100] "GET /05_TecWeb/contents/feed.jsp?category=ECONOMIA HTTP/1.1" 200 1900
0:0:0:0:0:0:0:1 - - [20/Nov/2024:18:28:42 +0100] "GET /05_TecWeb/contents/feed.jsp?category=ECONOMIA HTTP/1.1" 200 1900
0:0:0:0:0:0:0:1 - - [20/Nov/2024:18:28:42 +0100] "GET /05_TecWeb/contents/feed.jsp?category=ECONOMIA HTTP/1.1" 200 1900
0:0:0:0:0:0:0:1 - - [20/Nov/2024:18:28:42 +0100] "GET /05_TecWeb/contents/feed.jsp?category=ECONOMIA HTTP/1.1" 200 1900
0:0:0:0:0:0:0:1 - - [20/Nov/2024:21:53:28 +0100] "GET /05_TecWeb/5_rssfeed.html? HTTP/1.1" 200 1419
0:0:0:0:0:0:0:1 - - [20/Nov/2024:21:53:28 +0100] "GET /05_TecWeb/scripts/rssparser.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Nov/2024:21:53:28 +0100] "GET /05_TecWeb/scripts/utils.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Nov/2024:21:53:28 +0100] "GET /05_TecWeb/styles/somestyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Nov/2024:21:53:28 +0100] "GET /05_TecWeb/scripts/completamento.js HTTP/1.1" 200 910
0:0:0:0:0:0:0:1 - - [20/Nov/2024:21:53:28 +0100] "GET /favicon.ico HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Nov/2024:21:53:31 +0100] "GET /05_TecWeb/contents/categ.jsp?inizio=ECONO HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [20/Nov/2024:21:53:31 +0100] "GET /05_TecWeb/contents/feed.jsp?category=ECONOMIA HTTP/1.1" 200 1900
0:0:0:0:0:0:0:1 - - [20/Nov/2024:21:53:34 +0100] "GET /05_TecWeb/contents/categ.jsp?inizio=ECONOMIA HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [20/Nov/2024:21:53:34 +0100] "GET /05_TecWeb/contents/categ.jsp?inizio=E HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [20/Nov/2024:21:53:36 +0100] "GET /05_TecWeb/contents/categ.jsp?inizio= HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [20/Nov/2024:21:53:36 +0100] "GET /05_TecWeb/contents/categ.jsp?inizio=P HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [20/Nov/2024:21:53:38 +0100] "GET /05_TecWeb/contents/categ.jsp?inizio= HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [20/Nov/2024:21:53:38 +0100] "GET /05_TecWeb/contents/categ.jsp?inizio=T HTTP/1.1" 200 41
