127.0.0.1 - - [24/Nov/2024:10:23:19 +0100] "GET / HTTP/1.1" 200 11428
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:25:35 +0100] "GET /TW_Esame_StartingKit/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:25:36 +0100] "GET /TW_Esame_StartingKit/ HTTP/1.1" 200 500
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:25:36 +0100] "GET /TW_Esame_StartingKit/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:25:36 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:25:40 +0100] "POST /TW_Esame_StartingKit/loginn HTTP/1.1" 200 521
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:25:40 +0100] "GET /TW_Esame_StartingKit/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:25:40 +0100] "GET /TW_Esame_StartingKit/scripts/utils.js HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:25:40 +0100] "GET /TW_Esame_StartingKit/scripts/controllo.js HTTP/1.1" 200 773
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:25:47 +0100] "POST /TW_Esame_StartingKit/S1Servlet HTTP/1.1" 200 521
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:25:47 +0100] "GET /TW_Esame_StartingKit/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:25:47 +0100] "GET /TW_Esame_StartingKit/scripts/controllo.js HTTP/1.1" 200 773
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:25:47 +0100] "GET /TW_Esame_StartingKit/scripts/utils.js HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:25:55 +0100] "POST /TW_Esame_StartingKit/S1Servlet HTTP/1.1" 200 521
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:25:55 +0100] "GET /TW_Esame_StartingKit/scripts/utils.js HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:25:55 +0100] "GET /TW_Esame_StartingKit/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:25:55 +0100] "GET /TW_Esame_StartingKit/scripts/controllo.js HTTP/1.1" 200 773
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:39:38 +0100] "POST /TW_Esame_StartingKit/S1Servlet HTTP/1.1" 404 785
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:39:39 +0100] "POST /TW_Esame_StartingKit/loginn HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:39:42 +0100] "GET /TW_Esame_StartingKit/ HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:39:44 +0100] "GET /TW_Esame_StartingKit/ HTTP/1.1" 200 500
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:39:44 +0100] "GET /TW_Esame_StartingKit/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:39:44 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:39:44 +0100] "GET /TW_Esame_StartingKit/ HTTP/1.1" 200 500
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:39:44 +0100] "GET /TW_Esame_StartingKit/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:39:44 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:39:49 +0100] "POST /TW_Esame_StartingKit/loginn HTTP/1.1" 200 521
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:39:49 +0100] "GET /TW_Esame_StartingKit/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:39:49 +0100] "GET /TW_Esame_StartingKit/scripts/utils.js HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:39:49 +0100] "GET /TW_Esame_StartingKit/scripts/controllo.js HTTP/1.1" 200 773
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:39:53 +0100] "POST /TW_Esame_StartingKit/S1Servlet HTTP/1.1" 200 521
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:39:53 +0100] "GET /TW_Esame_StartingKit/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:39:53 +0100] "GET /TW_Esame_StartingKit/scripts/utils.js HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:39:53 +0100] "GET /TW_Esame_StartingKit/scripts/controllo.js HTTP/1.1" 200 773
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:40:24 +0100] "POST /TW_Esame_StartingKit/S1Servlet HTTP/1.1" 200 521
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:40:24 +0100] "GET /TW_Esame_StartingKit/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:40:24 +0100] "GET /TW_Esame_StartingKit/scripts/controllo.js HTTP/1.1" 200 773
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:40:24 +0100] "GET /TW_Esame_StartingKit/scripts/utils.js HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:57:38 +0100] "POST /TW_Esame_StartingKit/loginn HTTP/1.1" 200 521
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:57:38 +0100] "GET /TW_Esame_StartingKit/scripts/utils.js HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:57:38 +0100] "GET /TW_Esame_StartingKit/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:57:38 +0100] "GET /TW_Esame_StartingKit/scripts/controllo.js HTTP/1.1" 200 773
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:57:38 +0100] "POST /TW_Esame_StartingKit/S1Servlet HTTP/1.1" 200 280
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:57:38 +0100] "GET /TW_Esame_StartingKit/ HTTP/1.1" 200 500
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:57:39 +0100] "GET /TW_Esame_StartingKit/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:57:40 +0100] "GET /TW_Esame_StartingKit/ HTTP/1.1" 200 500
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:57:40 +0100] "GET /TW_Esame_StartingKit/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:57:40 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:57:53 +0100] "POST /TW_Esame_StartingKit/loginn HTTP/1.1" 200 500
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:57:53 +0100] "GET /TW_Esame_StartingKit/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:58:00 +0100] "POST /TW_Esame_StartingKit/loginn HTTP/1.1" 200 521
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:58:00 +0100] "GET /TW_Esame_StartingKit/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:58:00 +0100] "GET /TW_Esame_StartingKit/scripts/utils.js HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:58:00 +0100] "GET /TW_Esame_StartingKit/scripts/controllo.js HTTP/1.1" 200 773
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:58:04 +0100] "POST /TW_Esame_StartingKit/S1Servlet HTTP/1.1" 500 1870
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:58:04 +0100] "POST /TW_Esame_StartingKit/S1Servlet HTTP/1.1" 500 1870
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:58:09 +0100] "POST /TW_Esame_StartingKit/loginn HTTP/1.1" 200 521
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:58:09 +0100] "GET /TW_Esame_StartingKit/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:58:09 +0100] "GET /TW_Esame_StartingKit/scripts/utils.js HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:58:09 +0100] "GET /TW_Esame_StartingKit/scripts/controllo.js HTTP/1.1" 200 773
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:58:09 +0100] "POST /TW_Esame_StartingKit/loginn HTTP/1.1" 200 500
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:58:09 +0100] "GET /TW_Esame_StartingKit/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:58:12 +0100] "POST /TW_Esame_StartingKit/loginn HTTP/1.1" 200 500
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:58:12 +0100] "GET /TW_Esame_StartingKit/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:58:14 +0100] "POST /TW_Esame_StartingKit/loginn HTTP/1.1" 200 500
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:58:14 +0100] "GET /TW_Esame_StartingKit/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:58:14 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:58:14 +0100] "POST /TW_Esame_StartingKit/loginn HTTP/1.1" 200 500
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:58:14 +0100] "GET /TW_Esame_StartingKit/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:58:14 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:58:15 +0100] "POST /TW_Esame_StartingKit/loginn HTTP/1.1" 200 500
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:58:15 +0100] "GET /TW_Esame_StartingKit/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:58:15 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:58:15 +0100] "POST /TW_Esame_StartingKit/loginn HTTP/1.1" 200 500
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:58:15 +0100] "GET /TW_Esame_StartingKit/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:58:15 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:58:15 +0100] "POST /TW_Esame_StartingKit/loginn HTTP/1.1" 200 500
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:58:15 +0100] "GET /TW_Esame_StartingKit/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:58:15 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:58:15 +0100] "POST /TW_Esame_StartingKit/loginn HTTP/1.1" 200 500
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:58:15 +0100] "GET /TW_Esame_StartingKit/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:58:15 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:58:22 +0100] "POST /TW_Esame_StartingKit/loginn HTTP/1.1" 200 521
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:58:22 +0100] "GET /TW_Esame_StartingKit/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:58:22 +0100] "GET /TW_Esame_StartingKit/scripts/controllo.js HTTP/1.1" 200 773
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:58:22 +0100] "GET /TW_Esame_StartingKit/scripts/utils.js HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:58:26 +0100] "POST /TW_Esame_StartingKit/S1Servlet HTTP/1.1" 200 280
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:58:26 +0100] "GET /TW_Esame_StartingKit/scripts/utils.js HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:58:26 +0100] "GET /TW_Esame_StartingKit/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:59:22 +0100] "GET /TW_Esame_StartingKit/ HTTP/1.1" 200 500
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:59:22 +0100] "GET /TW_Esame_StartingKit/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:59:28 +0100] "POST /TW_Esame_StartingKit/loginn HTTP/1.1" 200 521
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:59:28 +0100] "GET /TW_Esame_StartingKit/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:59:28 +0100] "GET /TW_Esame_StartingKit/scripts/controllo.js HTTP/1.1" 200 773
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:59:28 +0100] "GET /TW_Esame_StartingKit/scripts/utils.js HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:59:31 +0100] "POST /TW_Esame_StartingKit/S1Servlet HTTP/1.1" 200 280
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:59:31 +0100] "GET /TW_Esame_StartingKit/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [24/Nov/2024:10:59:31 +0100] "GET /TW_Esame_StartingKit/scripts/utils.js HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:27:30 +0100] "GET /TW_Esame_StartingKit/ HTTP/1.1" 200 500
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:27:30 +0100] "GET /TW_Esame_StartingKit/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:27:35 +0100] "POST /TW_Esame_StartingKit/loginn HTTP/1.1" 200 521
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:27:35 +0100] "GET /TW_Esame_StartingKit/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:27:35 +0100] "GET /TW_Esame_StartingKit/scripts/controllo.js HTTP/1.1" 200 773
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:27:35 +0100] "GET /TW_Esame_StartingKit/scripts/utils.js HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:27:41 +0100] "POST /TW_Esame_StartingKit/S1Servlet HTTP/1.1" 500 -
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:30:11 +0100] "GET /TW_Esame_StartingKit/ HTTP/1.1" 200 500
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:30:11 +0100] "GET /TW_Esame_StartingKit/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:30:18 +0100] "POST /TW_Esame_StartingKit/loginn HTTP/1.1" 200 521
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:30:18 +0100] "GET /TW_Esame_StartingKit/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:30:18 +0100] "GET /TW_Esame_StartingKit/scripts/utils.js HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:30:18 +0100] "GET /TW_Esame_StartingKit/scripts/controllo.js HTTP/1.1" 200 773
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:30:26 +0100] "POST /TW_Esame_StartingKit/S1Servlet HTTP/1.1" 200 166
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:32:27 +0100] "GET /TW_Esame_StartingKit/ HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:32:29 +0100] "GET /TW_Esame_StartingKit/ HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:32:29 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:32:30 +0100] "GET /TW_Esame_StartingKit/ HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:32:30 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:32:31 +0100] "GET /TW_Esame_StartingKit/ HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:32:31 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:32:33 +0100] "GET /TW_Esame_StartingKit/ HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:32:33 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:32:33 +0100] "GET /TW_Esame_StartingKit/ HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:32:33 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:32:34 +0100] "GET /TW_Esame_StartingKit/ HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:32:34 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:32:34 +0100] "GET /TW_Esame_StartingKit/ HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:32:34 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:32:34 +0100] "GET /TW_Esame_StartingKit/ HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:32:34 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:32:34 +0100] "GET /TW_Esame_StartingKit/ HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:32:34 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:32:34 +0100] "GET /TW_Esame_StartingKit/ HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:32:34 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:32:34 +0100] "GET /TW_Esame_StartingKit/ HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:32:34 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:32:35 +0100] "GET /TW_Esame_StartingKit/ HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:32:35 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:32:49 +0100] "GET /TW_Esame_StartingKit/ HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:32:50 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:32:50 +0100] "GET /TW_Esame_StartingKit/ HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:32:50 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:32:50 +0100] "GET /TW_Esame_StartingKit/ HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:32:50 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:32:50 +0100] "GET /TW_Esame_StartingKit/ HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:32:50 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:32:50 +0100] "GET /TW_Esame_StartingKit/ HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:32:51 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:32:51 +0100] "GET /TW_Esame_StartingKit/ HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:32:51 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:32:51 +0100] "GET /TW_Esame_StartingKit/ HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:32:51 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:32:51 +0100] "GET /TW_Esame_StartingKit/ HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:32:51 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:32:51 +0100] "GET /TW_Esame_StartingKit/ HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:32:51 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:32:52 +0100] "GET /TW_Esame_StartingKit/ HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:32:52 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:32:52 +0100] "GET /TW_Esame_StartingKit/ HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:32:52 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:32:52 +0100] "GET /TW_Esame_StartingKit/ HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:32:52 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:32:52 +0100] "GET /TW_Esame_StartingKit/ HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:32:52 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:32:52 +0100] "GET /TW_Esame_StartingKit/ HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:32:52 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:32:52 +0100] "GET /TW_Esame_StartingKit/ HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:32:52 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:32:53 +0100] "GET /TW_Esame_StartingKit/ HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:32:53 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:32:53 +0100] "GET /TW_Esame_StartingKit/ HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:32:53 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:32:53 +0100] "GET /TW_Esame_StartingKit/ HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:32:53 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:32:53 +0100] "GET /TW_Esame_StartingKit/ HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:32:53 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:32:53 +0100] "GET /TW_Esame_StartingKit/ HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:32:53 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:32:53 +0100] "GET /TW_Esame_StartingKit/ HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:32:54 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:32:54 +0100] "GET /TW_Esame_StartingKit/ HTTP/1.1" 404 776
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:32:54 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [24/Nov/2024:11:32:54 +0100] "GET /TW_Esame_StartingKit/ HTTP/1.1" 200 500
