127.0.0.1 - - [05/Dec/2024:08:58:46 +0100] "GET / HTTP/1.1" 200 11428
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:15:57 +0100] "GET /TW_Kit3/scripts/split.js HTTP/1.1" 200 3544
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:15:59 +0100] "POST /TW_Kit3/servletAdmin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:15:59 +0100] "GET /TW_Kit3/index.jsp HTTP/1.1" 200 2034
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:15:59 +0100] "GET /TW_Kit3/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:15:59 +0100] "GET /TW_Kit3/scripts/utils.js HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:15:59 +0100] "GET /TW_Kit3/scripts/split.js HTTP/1.1" 200 3544
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:16:57 +0100] "GET /TW_Kit3/ HTTP/1.1" 200 1764
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:16:57 +0100] "GET /TW_Kit3/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:16:57 +0100] "GET /TW_Kit3/scripts/split.js HTTP/1.1" 200 3544
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:16:57 +0100] "GET /TW_Kit3/scripts/utils.js HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:17:09 +0100] "POST /TW_Kit3/servlet2 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:17:13 +0100] "POST /TW_Kit3/servlet1 HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:17:18 +0100] "POST /TW_Kit3/servletAdmin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:17:18 +0100] "GET /TW_Kit3/index.jsp HTTP/1.1" 200 2046
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:17:18 +0100] "GET /TW_Kit3/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:17:18 +0100] "GET /TW_Kit3/scripts/utils.js HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:17:18 +0100] "GET /TW_Kit3/scripts/split.js HTTP/1.1" 200 3544
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:17:22 +0100] "POST /TW_Kit3/servletAdmin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:17:22 +0100] "GET /TW_Kit3/index.jsp HTTP/1.1" 200 2046
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:17:22 +0100] "GET /TW_Kit3/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:17:22 +0100] "GET /TW_Kit3/scripts/utils.js HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:17:22 +0100] "GET /TW_Kit3/scripts/split.js HTTP/1.1" 200 3544
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:17:30 +0100] "POST /TW_Kit3/servletAdmin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:17:30 +0100] "GET /TW_Kit3/index.jsp HTTP/1.1" 200 2046
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:17:30 +0100] "GET /TW_Kit3/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:17:30 +0100] "GET /TW_Kit3/scripts/utils.js HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:17:30 +0100] "GET /TW_Kit3/scripts/split.js HTTP/1.1" 200 3544
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:17:37 +0100] "GET /TW_Kit3 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:17:37 +0100] "GET /TW_Kit3/ HTTP/1.1" 200 2046
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:17:37 +0100] "GET /TW_Kit3/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:17:37 +0100] "GET /TW_Kit3/scripts/split.js HTTP/1.1" 200 3544
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:17:37 +0100] "GET /TW_Kit3/scripts/utils.js HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:17:38 +0100] "GET /TW_Kit3/ HTTP/1.1" 200 2046
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:17:39 +0100] "GET /TW_Kit3/scripts/utils.js HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:17:39 +0100] "GET /TW_Kit3/scripts/split.js HTTP/1.1" 200 3544
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:17:39 +0100] "GET /TW_Kit3/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:17:39 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:17:39 +0100] "GET /TW_Kit3/ HTTP/1.1" 200 2046
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:17:39 +0100] "GET /TW_Kit3/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:17:39 +0100] "GET /TW_Kit3/scripts/split.js HTTP/1.1" 200 3544
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:17:39 +0100] "GET /TW_Kit3/scripts/utils.js HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:17:39 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:17:39 +0100] "GET /TW_Kit3/ HTTP/1.1" 200 2046
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:17:39 +0100] "GET /TW_Kit3/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:17:39 +0100] "GET /TW_Kit3/scripts/utils.js HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:17:39 +0100] "GET /TW_Kit3/scripts/split.js HTTP/1.1" 200 3544
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:17:39 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:17:39 +0100] "GET /TW_Kit3/ HTTP/1.1" 200 2046
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:17:39 +0100] "GET /TW_Kit3/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:17:39 +0100] "GET /TW_Kit3/scripts/utils.js HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:17:39 +0100] "GET /TW_Kit3/scripts/split.js HTTP/1.1" 200 3544
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:17:39 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:17:40 +0100] "GET /TW_Kit3/ HTTP/1.1" 200 2046
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:17:40 +0100] "GET /TW_Kit3/scripts/utils.js HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:17:40 +0100] "GET /TW_Kit3/scripts/split.js HTTP/1.1" 200 3544
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:17:40 +0100] "GET /TW_Kit3/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:17:40 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:17:50 +0100] "POST /TW_Kit3/servlet1 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:17:55 +0100] "POST /TW_Kit3/servletAdmin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:17:55 +0100] "GET /TW_Kit3/index.jsp HTTP/1.1" 200 2046
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:17:55 +0100] "GET /TW_Kit3/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:17:55 +0100] "GET /TW_Kit3/scripts/utils.js HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:17:55 +0100] "GET /TW_Kit3/scripts/split.js HTTP/1.1" 200 3544
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:17:58 +0100] "POST /TW_Kit3/servletAdmin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:17:58 +0100] "GET /TW_Kit3/index.jsp HTTP/1.1" 200 2046
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:17:58 +0100] "GET /TW_Kit3/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:17:58 +0100] "GET /TW_Kit3/scripts/utils.js HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:17:58 +0100] "GET /TW_Kit3/scripts/split.js HTTP/1.1" 200 3544
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:19:26 +0100] "GET /TW_Kit3 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:19:26 +0100] "GET /TW_Kit3/ HTTP/1.1" 200 1764
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:19:26 +0100] "GET /TW_Kit3/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:19:26 +0100] "GET /TW_Kit3/scripts/utils.js HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:19:26 +0100] "GET /TW_Kit3/scripts/split.js HTTP/1.1" 200 3544
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:19:40 +0100] "POST /TW_Kit3/servlet1 HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:19:41 +0100] "POST /TW_Kit3/servlet2 HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:19:46 +0100] "POST /TW_Kit3/servletAdmin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:19:46 +0100] "GET /TW_Kit3/index.jsp HTTP/1.1" 200 2046
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:19:46 +0100] "GET /TW_Kit3/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:19:46 +0100] "GET /TW_Kit3/scripts/split.js HTTP/1.1" 200 3544
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:19:46 +0100] "GET /TW_Kit3/scripts/utils.js HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:19:48 +0100] "POST /TW_Kit3/servletAdmin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:19:48 +0100] "GET /TW_Kit3/index.jsp HTTP/1.1" 200 2046
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:19:48 +0100] "GET /TW_Kit3/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:19:48 +0100] "GET /TW_Kit3/scripts/utils.js HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:19:48 +0100] "GET /TW_Kit3/scripts/split.js HTTP/1.1" 200 3544
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:21:00 +0100] "GET /TW_Kit3/ HTTP/1.1" 200 1764
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:21:00 +0100] "GET /TW_Kit3/scripts/split.js HTTP/1.1" 200 3544
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:21:00 +0100] "GET /TW_Kit3/scripts/utils.js HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:21:00 +0100] "GET /TW_Kit3/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:21:11 +0100] "POST /TW_Kit3/servlet1 HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:21:16 +0100] "POST /TW_Kit3/servletAdmin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:21:16 +0100] "GET /TW_Kit3/index.jsp HTTP/1.1" 200 1764
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:21:16 +0100] "GET /TW_Kit3/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:21:16 +0100] "GET /TW_Kit3/scripts/utils.js HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:21:16 +0100] "GET /TW_Kit3/scripts/split.js HTTP/1.1" 200 3544
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:21:24 +0100] "POST /TW_Kit3/servletAdmin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:21:24 +0100] "GET /TW_Kit3/index.jsp HTTP/1.1" 200 1764
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:21:24 +0100] "GET /TW_Kit3/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:21:24 +0100] "GET /TW_Kit3/scripts/split.js HTTP/1.1" 200 3544
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:21:24 +0100] "GET /TW_Kit3/scripts/utils.js HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:21:35 +0100] "POST /TW_Kit3/servlet2 HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:21:36 +0100] "POST /TW_Kit3/servlet1 HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:21:41 +0100] "POST /TW_Kit3/servletAdmin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:21:41 +0100] "GET /TW_Kit3/index.jsp HTTP/1.1" 200 2046
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:21:41 +0100] "GET /TW_Kit3/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:21:41 +0100] "GET /TW_Kit3/scripts/utils.js HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:21:41 +0100] "GET /TW_Kit3/scripts/split.js HTTP/1.1" 200 3544
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:21:46 +0100] "POST /TW_Kit3/servletAdmin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:21:46 +0100] "GET /TW_Kit3/index.jsp HTTP/1.1" 200 2046
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:21:46 +0100] "GET /TW_Kit3/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:21:46 +0100] "GET /TW_Kit3/scripts/utils.js HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:21:46 +0100] "GET /TW_Kit3/scripts/split.js HTTP/1.1" 200 3544
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:22:35 +0100] "GET /TW_Kit3/ HTTP/1.1" 200 1764
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:22:35 +0100] "GET /TW_Kit3/scripts/split.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:22:45 +0100] "POST /TW_Kit3/servlet1 HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:22:47 +0100] "POST /TW_Kit3/servlet2 HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:22:52 +0100] "POST /TW_Kit3/servletAdmin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:22:52 +0100] "GET /TW_Kit3/index.jsp HTTP/1.1" 200 2046
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:22:54 +0100] "POST /TW_Kit3/servletAdmin HTTP/1.1" 500 1365
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:24:22 +0100] "GET /TW_Kit3/ HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:24:24 +0100] "GET /TW_Kit3/ HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:24:26 +0100] "GET /TW_Kit3/ HTTP/1.1" 200 1764
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:24:26 +0100] "GET /TW_Kit3/scripts/split.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:24:37 +0100] "POST /TW_Kit3/servlet1 HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:24:39 +0100] "POST /TW_Kit3/servlet2 HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:24:43 +0100] "POST /TW_Kit3/servletAdmin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:24:43 +0100] "GET /TW_Kit3/index.jsp HTTP/1.1" 200 2046
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:24:45 +0100] "POST /TW_Kit3/servletAdmin HTTP/1.1" 500 1244
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:30:55 +0100] "GET /TW_Kit3 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:30:56 +0100] "GET /TW_Kit3/ HTTP/1.1" 200 1764
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:30:56 +0100] "GET /TW_Kit3/scripts/split.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:31:05 +0100] "POST /TW_Kit3/servlet1 HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:31:07 +0100] "POST /TW_Kit3/servlet2 HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:31:11 +0100] "POST /TW_Kit3/servletAdmin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:31:11 +0100] "GET /TW_Kit3/index.jsp HTTP/1.1" 200 2046
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:31:12 +0100] "POST /TW_Kit3/servletAdmin HTTP/1.1" 500 1365
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:32:29 +0100] "GET /TW_Kit3/ HTTP/1.1" 200 1764
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:32:40 +0100] "POST /TW_Kit3/servlet1 HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:32:40 +0100] "POST /TW_Kit3/servlet2 HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:32:45 +0100] "POST /TW_Kit3/servletAdmin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:32:45 +0100] "GET /TW_Kit3/index.jsp HTTP/1.1" 200 2046
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:32:45 +0100] "GET /TW_Kit3/scripts/split.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:32:46 +0100] "POST /TW_Kit3/servletAdmin HTTP/1.1" 500 1409
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:33:37 +0100] "GET /TW_Kit3/ HTTP/1.1" 500 3324
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:33:40 +0100] "GET /TW_Kit3/ HTTP/1.1" 500 3324
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:33:46 +0100] "GET /TW_Kit3/index.jsp HTTP/1.1" 500 3324
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:33:50 +0100] "GET /TW_Kit3/ HTTP/1.1" 500 3324
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:34:27 +0100] "GET /TW_Kit3/ HTTP/1.1" 200 1764
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:34:36 +0100] "POST /TW_Kit3/servlet1 HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:34:37 +0100] "POST /TW_Kit3/servlet2 HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:34:43 +0100] "POST /TW_Kit3/servlet2 HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:34:47 +0100] "POST /TW_Kit3/servletAdmin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:34:47 +0100] "GET /TW_Kit3/index.jsp HTTP/1.1" 200 2046
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:34:47 +0100] "GET /TW_Kit3/scripts/split.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:34:49 +0100] "POST /TW_Kit3/servletAdmin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:34:49 +0100] "GET /TW_Kit3/index.jsp HTTP/1.1" 200 1764
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:34:55 +0100] "POST /TW_Kit3/servletAdmin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:34:55 +0100] "GET /TW_Kit3/index.jsp HTTP/1.1" 200 1764
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:35:08 +0100] "POST /TW_Kit3/servlet1 HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:44:47 +0100] "GET /TW_Kit3/index.jsp HTTP/1.1" 200 1764
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:44:47 +0100] "GET /TW_Kit3/scripts/split.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:44:53 +0100] "GET /TW_Kit3/ HTTP/1.1" 200 1764
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:45:17 +0100] "POST /TW_Kit3/servlet1 HTTP/1.1" 200 19
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:45:19 +0100] "POST /TW_Kit3/servlet2 HTTP/1.1" 200 18
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:45:26 +0100] "GET /TW_Kit3/ HTTP/1.1" 200 1764
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:45:40 +0100] "POST /TW_Kit3/servlet1 HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:45:42 +0100] "POST /TW_Kit3/servlet2 HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:46:43 +0100] "GET /TW_Kit3/ HTTP/1.1" 200 1764
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:46:53 +0100] "POST /TW_Kit3/servlet1 HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:46:55 +0100] "POST /TW_Kit3/servlet2 HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [05/Dec/2024:09:46:55 +0100] "POST /TW_Kit3/servlet2 HTTP/1.1" 200 15
