127.0.0.1 - - [14/Nov/2024:16:42:44 +0100] "GET / HTTP/1.1" 200 11428
0:0:0:0:0:0:0:1 - - [14/Nov/2024:16:48:20 +0100] "GET /05_TecWeb/styles/rss.jpg HTTP/1.1" 200 772
0:0:0:0:0:0:0:1 - - [14/Nov/2024:17:01:57 +0100] "GET /05_TecWeb/5_rssfeed.html HTTP/1.1" 200 1238
0:0:0:0:0:0:0:1 - - [14/Nov/2024:17:01:57 +0100] "GET /05_TecWeb/scripts/utils.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2024:17:01:57 +0100] "GET /05_TecWeb/styles/somestyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2024:17:01:57 +0100] "GET /05_TecWeb/scripts/rssparser.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2024:17:02:47 +0100] "GET /05_TecWeb/5_rssfeed.html HTTP/1.1" 200 1251
0:0:0:0:0:0:0:1 - - [14/Nov/2024:17:02:53 +0100] "GET /05_TecWeb/contents/feed.jsp?category=ECONOMIA HTTP/1.1" 200 1903
0:0:0:0:0:0:0:1 - - [14/Nov/2024:17:02:53 +0100] "GET /05_TecWeb/styles/rss.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2024:17:03:01 +0100] "GET /05_TecWeb/contents/feed.jsp?category=POLITICA HTTP/1.1" 200 1969
0:0:0:0:0:0:0:1 - - [14/Nov/2024:17:20:48 +0100] "GET /05_TecWeb/3_plaintext.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2024:17:20:49 +0100] "GET /05_TecWeb/styles/somestyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2024:17:20:49 +0100] "GET /05_TecWeb/scripts/utils.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2024:17:20:49 +0100] "GET /05_TecWeb/scripts/callback.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2024:17:20:50 +0100] "GET /05_TecWeb/contents/testo.txt HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [14/Nov/2024:17:20:52 +0100] "GET /05_TecWeb/3_plaintext.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2024:17:21:02 +0100] "GET /05_TecWeb/3_plaintext.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2024:17:42:16 +0100] "GET /05_TecWeb/3_plaintext.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2024:17:42:16 +0100] "GET /05_TecWeb/styles/somestyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2024:17:42:16 +0100] "GET /05_TecWeb/scripts/callback.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2024:17:42:16 +0100] "GET /05_TecWeb/scripts/utils.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2024:17:42:20 +0100] "GET /05_TecWeb/5_rssfeed.html HTTP/1.1" 200 1351
0:0:0:0:0:0:0:1 - - [14/Nov/2024:17:42:20 +0100] "GET /05_TecWeb/scripts/rssparser.js HTTP/1.1" 200 4727
0:0:0:0:0:0:0:1 - - [14/Nov/2024:17:42:24 +0100] "GET /05_TecWeb/contents/feed.jsp?category=POLITICA HTTP/1.1" 200 1969
0:0:0:0:0:0:0:1 - - [14/Nov/2024:17:42:25 +0100] "GET /05_TecWeb/styles/rss.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2024:18:10:30 +0100] "GET /05_TecWeb/5_rssfeed.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2024:18:10:30 +0100] "GET /05_TecWeb/styles/somestyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2024:18:10:30 +0100] "GET /05_TecWeb/scripts/utils.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2024:18:10:30 +0100] "GET /05_TecWeb/scripts/rssparser.js HTTP/1.1" 200 4727
0:0:0:0:0:0:0:1 - - [14/Nov/2024:18:10:38 +0100] "GET /05_TecWeb/contents/feed.jsp?category=POLITICA HTTP/1.1" 200 1969
0:0:0:0:0:0:0:1 - - [14/Nov/2024:18:10:38 +0100] "GET /05_TecWeb/styles/rss.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2024:18:12:02 +0100] "GET /05_TecWeb/5_rssfeed.html HTTP/1.1" 404 779
0:0:0:0:0:0:0:1 - - [14/Nov/2024:18:12:04 +0100] "GET /05_TecWeb/5_rssfeed.html HTTP/1.1" 404 779
0:0:0:0:0:0:0:1 - - [14/Nov/2024:18:12:05 +0100] "GET /05_TecWeb/5_rssfeed.html HTTP/1.1" 404 779
0:0:0:0:0:0:0:1 - - [14/Nov/2024:18:12:07 +0100] "GET /05_TecWeb/5_rssfeed.html HTTP/1.1" 404 779
0:0:0:0:0:0:0:1 - - [14/Nov/2024:18:12:13 +0100] "GET /05_TecWeb/5_rssfeed.html HTTP/1.1" 200 1424
0:0:0:0:0:0:0:1 - - [14/Nov/2024:18:12:13 +0100] "GET /05_TecWeb/scripts/completamento.js HTTP/1.1" 200 3817
0:0:0:0:0:0:0:1 - - [14/Nov/2024:18:12:22 +0100] "GET /05_TecWeb/contents/categ.jsp?inizio=E HTTP/1.1" 200 1355
0:0:0:0:0:0:0:1 - - [14/Nov/2024:18:12:22 +0100] "GET /05_TecWeb/contents/categ.jsp?inizio=E HTTP/1.1" 200 1355
0:0:0:0:0:0:0:1 - - [14/Nov/2024:18:12:22 +0100] "GET /05_TecWeb/contents/categ.jsp?inizio=Ec HTTP/1.1" 200 1279
0:0:0:0:0:0:0:1 - - [14/Nov/2024:18:12:22 +0100] "GET /05_TecWeb/contents/categ.jsp?inizio=Eco HTTP/1.1" 200 1279
0:0:0:0:0:0:0:1 - - [14/Nov/2024:18:12:22 +0100] "GET /05_TecWeb/contents/categ.jsp?inizio=Ec HTTP/1.1" 200 1279
0:0:0:0:0:0:0:1 - - [14/Nov/2024:18:12:22 +0100] "GET /05_TecWeb/contents/categ.jsp?inizio=E HTTP/1.1" 200 1355
0:0:0:0:0:0:0:1 - - [14/Nov/2024:18:12:22 +0100] "GET /05_TecWeb/contents/categ.jsp?inizio=E HTTP/1.1" 200 1355
0:0:0:0:0:0:0:1 - - [14/Nov/2024:18:12:23 +0100] "GET /05_TecWeb/contents/categ.jsp?inizio=EC HTTP/1.1" 200 1355
0:0:0:0:0:0:0:1 - - [14/Nov/2024:18:12:23 +0100] "GET /05_TecWeb/contents/categ.jsp?inizio=ECO HTTP/1.1" 200 1355
0:0:0:0:0:0:0:1 - - [14/Nov/2024:18:12:23 +0100] "GET /05_TecWeb/contents/categ.jsp?inizio=ECON HTTP/1.1" 200 1355
0:0:0:0:0:0:0:1 - - [14/Nov/2024:18:12:23 +0100] "GET /05_TecWeb/contents/categ.jsp?inizio=ECONO HTTP/1.1" 200 1355
0:0:0:0:0:0:0:1 - - [14/Nov/2024:18:12:24 +0100] "GET /05_TecWeb/contents/categ.jsp?inizio=ECONOM HTTP/1.1" 200 1355
0:0:0:0:0:0:0:1 - - [14/Nov/2024:18:12:24 +0100] "GET /05_TecWeb/contents/categ.jsp?inizio=ECONOMI HTTP/1.1" 200 1355
0:0:0:0:0:0:0:1 - - [14/Nov/2024:18:12:24 +0100] "GET /05_TecWeb/contents/categ.jsp?inizio=ECONOMIA HTTP/1.1" 200 1355
0:0:0:0:0:0:0:1 - - [14/Nov/2024:18:12:25 +0100] "GET /05_TecWeb/contents/feed.jsp?category=ECONOMIA HTTP/1.1" 200 1903
0:0:0:0:0:0:0:1 - - [14/Nov/2024:18:12:35 +0100] "GET /05_TecWeb/contents/feed.jsp?category=ECONOMIA HTTP/1.1" 200 1903
0:0:0:0:0:0:0:1 - - [14/Nov/2024:18:13:07 +0100] "GET /05_TecWeb/contents/feed.jsp?category=ECONOMIA HTTP/1.1" 200 1903
0:0:0:0:0:0:0:1 - - [14/Nov/2024:18:13:58 +0100] "GET /05_TecWeb/5_rssfeed.html HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [14/Nov/2024:18:14:01 +0100] "GET /05_TecWeb/5_rssfeed.html HTTP/1.1" 200 1420
0:0:0:0:0:0:0:1 - - [14/Nov/2024:18:14:01 +0100] "GET /05_TecWeb/scripts/rssparser.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2024:18:14:01 +0100] "GET /05_TecWeb/scripts/completamento.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2024:18:14:03 +0100] "GET /05_TecWeb/contents/categ.jsp?inizio= HTTP/1.1" 200 1355
0:0:0:0:0:0:0:1 - - [14/Nov/2024:18:14:03 +0100] "GET /05_TecWeb/contents/categ.jsp?inizio=E HTTP/1.1" 200 1355
0:0:0:0:0:0:0:1 - - [14/Nov/2024:18:14:03 +0100] "GET /05_TecWeb/contents/categ.jsp?inizio=EC HTTP/1.1" 200 1355
0:0:0:0:0:0:0:1 - - [14/Nov/2024:18:14:03 +0100] "GET /05_TecWeb/contents/categ.jsp?inizio=ECO HTTP/1.1" 200 1355
0:0:0:0:0:0:0:1 - - [14/Nov/2024:18:14:04 +0100] "GET /05_TecWeb/contents/categ.jsp?inizio=ECON HTTP/1.1" 200 1355
0:0:0:0:0:0:0:1 - - [14/Nov/2024:18:14:04 +0100] "GET /05_TecWeb/contents/categ.jsp?inizio=ECONO HTTP/1.1" 200 1355
0:0:0:0:0:0:0:1 - - [14/Nov/2024:18:14:04 +0100] "GET /05_TecWeb/contents/categ.jsp?inizio=ECONOM HTTP/1.1" 200 1355
0:0:0:0:0:0:0:1 - - [14/Nov/2024:18:14:04 +0100] "GET /05_TecWeb/contents/categ.jsp?inizio=ECONOMI HTTP/1.1" 200 1355
0:0:0:0:0:0:0:1 - - [14/Nov/2024:18:14:04 +0100] "GET /05_TecWeb/contents/categ.jsp?inizio=ECONOMIA HTTP/1.1" 200 1355
0:0:0:0:0:0:0:1 - - [14/Nov/2024:18:14:06 +0100] "GET /05_TecWeb/contents/feed.jsp?category=ECONOMIA HTTP/1.1" 200 1903
0:0:0:0:0:0:0:1 - - [14/Nov/2024:18:28:20 +0100] "GET /05_TecWeb/5_rssfeed.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2024:18:28:20 +0100] "GET /05_TecWeb/styles/somestyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2024:18:28:20 +0100] "GET /05_TecWeb/scripts/utils.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2024:18:28:20 +0100] "GET /05_TecWeb/scripts/rssparser.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2024:18:28:20 +0100] "GET /05_TecWeb/scripts/completamento.js HTTP/1.1" 304 -
