127.0.0.1 - - [11/Dec/2024:15:15:46 +0100] "GET / HTTP/1.1" 200 11428
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:23:58 +0100] "GET /TW_Kit7/index.jsp HTTP/1.1" 200 794
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:23:58 +0100] "GET /TW_Kit7/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:23:58 +0100] "GET /TW_Kit7/scripts/utils.js HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:23:58 +0100] "GET /TW_Kit7/scripts/contatore.js HTTP/1.1" 200 313
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:24:01 +0100] "POST /TW_Kit7/servlet1 HTTP/1.1" 500 1261
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:24:05 +0100] "POST /TW_Kit7/servlet1 HTTP/1.1" 200 404
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:24:05 +0100] "GET /TW_Kit7/scripts/utils.js HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:24:05 +0100] "GET /TW_Kit7/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:25:07 +0100] "POST /TW_Kit7/servlet1 HTTP/1.1" 200 226
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:25:25 +0100] "POST /TW_Kit7/servlet1 HTTP/1.1" 200 404
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:26:42 +0100] "POST /TW_Kit7/servlet1 HTTP/1.1" 200 404
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:26:46 +0100] "POST /TW_Kit7/servlet1 HTTP/1.1" 200 226
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:26:48 +0100] "POST /TW_Kit7/servlet1 HTTP/1.1" 200 404
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:27:21 +0100] "POST /TW_Kit7/servletLogin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:27:21 +0100] "GET /TW_Kit7/index.jsp HTTP/1.1" 200 794
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:27:22 +0100] "GET /TW_Kit7/scripts/contatore.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:27:27 +0100] "POST /TW_Kit7/servlet1 HTTP/1.1" 200 404
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:29:33 +0100] "GET /TW_Kit7 HTTP/1.1" 404 758
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:29:34 +0100] "GET /TW_Kit7 HTTP/1.1" 404 758
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:29:43 +0100] "GET /TW_Kit7 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:29:43 +0100] "GET /TW_Kit7/ HTTP/1.1" 200 526
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:29:47 +0100] "POST /TW_Kit7/servletLogin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:29:47 +0100] "GET /TW_Kit7/index.jsp HTTP/1.1" 200 794
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:29:47 +0100] "GET /TW_Kit7/scripts/contatore.js HTTP/1.1" 200 317
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:29:52 +0100] "POST /TW_Kit7/servlet1 HTTP/1.1" 200 404
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:30:01 +0100] "POST /TW_Kit7/servlet1 HTTP/1.1" 200 404
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:31:26 +0100] "GET /TW_Kit7/ HTTP/1.1" 200 526
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:31:31 +0100] "POST /TW_Kit7/servletLogin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:31:31 +0100] "GET /TW_Kit7/index.jsp HTTP/1.1" 200 700
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:31:35 +0100] "POST /TW_Kit7/servlet1 HTTP/1.1" 200 404
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:40:55 +0100] "GET /TW_Kit7/ HTTP/1.1" 200 526
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:40:59 +0100] "POST /TW_Kit7/servletLogin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:40:59 +0100] "GET /TW_Kit7/index.jsp HTTP/1.1" 200 794
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:40:59 +0100] "GET /TW_Kit7/scripts/contatore.js HTTP/1.1" 200 292
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:41:03 +0100] "POST /TW_Kit7/servlet1 HTTP/1.1" 200 226
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:42:56 +0100] "POST /TW_Kit7/servlet1 HTTP/1.1" 200 404
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:43:21 +0100] "GET /TW_Kit7 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:43:22 +0100] "GET /TW_Kit7/ HTTP/1.1" 200 526
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:43:25 +0100] "POST /TW_Kit7/servletLogin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:43:25 +0100] "GET /TW_Kit7/index.jsp HTTP/1.1" 200 794
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:43:26 +0100] "GET /TW_Kit7/scripts/contatore.js HTTP/1.1" 200 289
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:43:32 +0100] "POST /TW_Kit7/servlet1 HTTP/1.1" 200 404
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:43:39 +0100] "POST /TW_Kit7/servlet1 HTTP/1.1" 200 404
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:43:45 +0100] "POST /TW_Kit7/servlet1 HTTP/1.1" 200 226
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:46:49 +0100] "GET /TW_Kit7 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:46:49 +0100] "GET /TW_Kit7/ HTTP/1.1" 200 526
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:46:53 +0100] "POST /TW_Kit7/servletLogin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:46:53 +0100] "GET /TW_Kit7/index.jsp HTTP/1.1" 200 796
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:46:53 +0100] "GET /TW_Kit7/scripts/contatore.js HTTP/1.1" 200 292
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:47:00 +0100] "POST /TW_Kit7/servlet1 HTTP/1.1" 200 226
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:47:40 +0100] "GET /TW_Kit7/ HTTP/1.1" 200 526
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:47:45 +0100] "POST /TW_Kit7/servletLogin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:47:45 +0100] "GET /TW_Kit7/index.jsp HTTP/1.1" 200 796
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:47:45 +0100] "GET /TW_Kit7/scripts/contatore.js HTTP/1.1" 200 298
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:48:13 +0100] "GET /TW_Kit7/ HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:48:16 +0100] "GET /TW_Kit7/ HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:48:17 +0100] "GET /TW_Kit7/ HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:48:19 +0100] "GET /TW_Kit7/ HTTP/1.1" 200 526
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:48:24 +0100] "POST /TW_Kit7/servletLogin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:48:24 +0100] "GET /TW_Kit7/index.jsp HTTP/1.1" 200 796
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:48:24 +0100] "GET /TW_Kit7/scripts/contatore.js HTTP/1.1" 200 289
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:48:29 +0100] "POST /TW_Kit7/servlet1 HTTP/1.1" 200 404
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:48:34 +0100] "POST /TW_Kit7/servlet1 HTTP/1.1" 200 226
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:48:38 +0100] "POST /TW_Kit7/servlet1 HTTP/1.1" 200 226
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:48:58 +0100] "GET /TW_Kit7/ HTTP/1.1" 200 526
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:49:01 +0100] "POST /TW_Kit7/servletLogin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:49:01 +0100] "GET /TW_Kit7/index.jsp HTTP/1.1" 200 796
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:49:01 +0100] "GET /TW_Kit7/scripts/contatore.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:49:07 +0100] "POST /TW_Kit7/servlet1 HTTP/1.1" 200 404
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:49:11 +0100] "POST /TW_Kit7/servlet1 HTTP/1.1" 200 226
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:49:16 +0100] "POST /TW_Kit7/servlet1 HTTP/1.1" 200 226
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:49:25 +0100] "POST /TW_Kit7/servlet1 HTTP/1.1" 200 431
0:0:0:0:0:0:0:1 - - [11/Dec/2024:15:49:33 +0100] "POST /TW_Kit7/servlet1 HTTP/1.1" 200 404
0:0:0:0:0:0:0:1 - - [11/Dec/2024:16:18:59 +0100] "GET /TW_Kit7 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [11/Dec/2024:16:18:59 +0100] "GET /TW_Kit7/ HTTP/1.1" 200 526
0:0:0:0:0:0:0:1 - - [11/Dec/2024:16:19:13 +0100] "POST /TW_Kit7/servletLogin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [11/Dec/2024:16:19:13 +0100] "GET /TW_Kit7/index.jsp HTTP/1.1" 200 937
0:0:0:0:0:0:0:1 - - [11/Dec/2024:16:19:13 +0100] "GET /TW_Kit7/scripts/contatore.js HTTP/1.1" 200 766
0:0:0:0:0:0:0:1 - - [11/Dec/2024:16:19:20 +0100] "POST /TW_Kit7/servlet1 HTTP/1.1" 500 1261
0:0:0:0:0:0:0:1 - - [11/Dec/2024:16:20:40 +0100] "GET /TW_Kit7/ HTTP/1.1" 200 526
0:0:0:0:0:0:0:1 - - [11/Dec/2024:16:20:45 +0100] "POST /TW_Kit7/servletLogin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [11/Dec/2024:16:20:45 +0100] "GET /TW_Kit7/index.jsp HTTP/1.1" 200 937
0:0:0:0:0:0:0:1 - - [11/Dec/2024:16:20:49 +0100] "POST /TW_Kit7/servlet1 HTTP/1.1" 500 1261
0:0:0:0:0:0:0:1 - - [11/Dec/2024:16:21:48 +0100] "GET /TW_Kit7/ HTTP/1.1" 200 526
0:0:0:0:0:0:0:1 - - [11/Dec/2024:16:21:53 +0100] "POST /TW_Kit7/servletLogin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [11/Dec/2024:16:21:54 +0100] "GET /TW_Kit7/index.jsp HTTP/1.1" 200 937
0:0:0:0:0:0:0:1 - - [11/Dec/2024:16:21:54 +0100] "GET /TW_Kit7/scripts/contatore.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Dec/2024:16:22:00 +0100] "POST /TW_Kit7/servlet1 HTTP/1.1" 500 1261
0:0:0:0:0:0:0:1 - - [11/Dec/2024:16:22:29 +0100] "GET /TW_Kit7/ HTTP/1.1" 200 526
0:0:0:0:0:0:0:1 - - [11/Dec/2024:16:22:37 +0100] "POST /TW_Kit7/servletLogin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [11/Dec/2024:16:22:37 +0100] "GET /TW_Kit7/index.jsp HTTP/1.1" 200 937
0:0:0:0:0:0:0:1 - - [11/Dec/2024:16:22:41 +0100] "POST /TW_Kit7/servlet1 HTTP/1.1" 500 1261
0:0:0:0:0:0:0:1 - - [11/Dec/2024:16:23:51 +0100] "GET /TW_Kit7 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [11/Dec/2024:16:23:51 +0100] "GET /TW_Kit7/ HTTP/1.1" 200 526
0:0:0:0:0:0:0:1 - - [11/Dec/2024:16:23:54 +0100] "POST /TW_Kit7/servletLogin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [11/Dec/2024:16:23:54 +0100] "GET /TW_Kit7/index.jsp HTTP/1.1" 200 937
0:0:0:0:0:0:0:1 - - [11/Dec/2024:16:23:58 +0100] "POST /TW_Kit7/servlet1 HTTP/1.1" 500 1261
0:0:0:0:0:0:0:1 - - [11/Dec/2024:16:30:16 +0100] "GET /TW_Kit7 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [11/Dec/2024:16:30:16 +0100] "GET /TW_Kit7/ HTTP/1.1" 200 526
0:0:0:0:0:0:0:1 - - [11/Dec/2024:16:30:22 +0100] "POST /TW_Kit7/servletLogin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [11/Dec/2024:16:30:23 +0100] "GET /TW_Kit7/index.jsp HTTP/1.1" 200 937
0:0:0:0:0:0:0:1 - - [11/Dec/2024:16:30:23 +0100] "GET /TW_Kit7/scripts/contatore.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Dec/2024:16:30:27 +0100] "POST /TW_Kit7/servlet1 HTTP/1.1" 500 2210
0:0:0:0:0:0:0:1 - - [11/Dec/2024:16:36:19 +0100] "GET /TW_Kit7/ HTTP/1.1" 200 526
0:0:0:0:0:0:0:1 - - [11/Dec/2024:16:36:24 +0100] "POST /TW_Kit7/servletLogin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [11/Dec/2024:16:36:24 +0100] "GET /TW_Kit7/index.jsp HTTP/1.1" 200 937
0:0:0:0:0:0:0:1 - - [11/Dec/2024:16:36:24 +0100] "GET /TW_Kit7/scripts/contatore.js HTTP/1.1" 200 769
0:0:0:0:0:0:0:1 - - [11/Dec/2024:16:36:31 +0100] "POST /TW_Kit7/servlet1 HTTP/1.1" 200 404
0:0:0:0:0:0:0:1 - - [11/Dec/2024:16:36:31 +0100] "POST /TW_Kit7/servlet1 HTTP/1.1" 200 404
0:0:0:0:0:0:0:1 - - [11/Dec/2024:16:36:52 +0100] "POST /TW_Kit7/servlet1 HTTP/1.1" 200 385
0:0:0:0:0:0:0:1 - - [11/Dec/2024:17:28:54 +0100] "GET /TW_Kit7/ HTTP/1.1" 200 526
0:0:0:0:0:0:0:1 - - [11/Dec/2024:17:29:00 +0100] "POST /TW_Kit7/servletLogin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [11/Dec/2024:17:29:00 +0100] "GET /TW_Kit7/index.jsp HTTP/1.1" 200 937
0:0:0:0:0:0:0:1 - - [11/Dec/2024:17:29:00 +0100] "GET /TW_Kit7/scripts/contatore.js HTTP/1.1" 200 767
0:0:0:0:0:0:0:1 - - [11/Dec/2024:17:29:06 +0100] "POST /TW_Kit7/servlet1 HTTP/1.1" 500 1279
0:0:0:0:0:0:0:1 - - [11/Dec/2024:17:29:15 +0100] "POST /TW_Kit7/servlet1 HTTP/1.1" 200 385
0:0:0:0:0:0:0:1 - - [11/Dec/2024:17:29:26 +0100] "POST /TW_Kit7/servlet1 HTTP/1.1" 200 385
0:0:0:0:0:0:0:1 - - [11/Dec/2024:17:29:30 +0100] "POST /TW_Kit7/servlet1 HTTP/1.1" 200 386
0:0:0:0:0:0:0:1 - - [11/Dec/2024:17:29:34 +0100] "POST /TW_Kit7/servlet1 HTTP/1.1" 200 386
0:0:0:0:0:0:0:1 - - [11/Dec/2024:17:30:41 +0100] "POST /TW_Kit7/servletLogin HTTP/1.1" 200 847
0:0:0:0:0:0:0:1 - - [11/Dec/2024:17:30:47 +0100] "GET /TW_Kit7/servlet1?fil=ciao.txt&elimina=2 HTTP/1.1" 500 4169
0:0:0:0:0:0:0:1 - - [11/Dec/2024:17:31:13 +0100] "POST /TW_Kit7/servletLogin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [11/Dec/2024:17:31:13 +0100] "GET /TW_Kit7/index.jsp HTTP/1.1" 200 937
0:0:0:0:0:0:0:1 - - [11/Dec/2024:17:31:18 +0100] "POST /TW_Kit7/servlet1 HTTP/1.1" 200 386
0:0:0:0:0:0:0:1 - - [11/Dec/2024:17:31:24 +0100] "GET /TW_Kit7/servlet1?fil=ciao.txt&elimina=2 HTTP/1.1" 500 4169
0:0:0:0:0:0:0:1 - - [11/Dec/2024:17:31:30 +0100] "POST /TW_Kit7/servletLogin HTTP/1.1" 200 847
0:0:0:0:0:0:0:1 - - [11/Dec/2024:17:31:36 +0100] "GET /TW_Kit7/servlet1?fil=ciao.txt&elimina=2 HTTP/1.1" 500 4169
0:0:0:0:0:0:0:1 - - [11/Dec/2024:17:33:52 +0100] "GET /TW_Kit7/ HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [11/Dec/2024:17:33:54 +0100] "GET /TW_Kit7/ HTTP/1.1" 200 526
0:0:0:0:0:0:0:1 - - [11/Dec/2024:17:33:58 +0100] "POST /TW_Kit7/servletLogin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [11/Dec/2024:17:33:58 +0100] "GET /TW_Kit7/index.jsp HTTP/1.1" 200 937
0:0:0:0:0:0:0:1 - - [11/Dec/2024:17:33:58 +0100] "GET /TW_Kit7/scripts/contatore.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Dec/2024:17:34:01 +0100] "POST /TW_Kit7/servlet1 HTTP/1.1" 500 1261
0:0:0:0:0:0:0:1 - - [11/Dec/2024:17:34:06 +0100] "POST /TW_Kit7/servlet1 HTTP/1.1" 200 385
0:0:0:0:0:0:0:1 - - [11/Dec/2024:17:34:10 +0100] "POST /TW_Kit7/servlet1 HTTP/1.1" 200 385
0:0:0:0:0:0:0:1 - - [11/Dec/2024:17:34:18 +0100] "POST /TW_Kit7/servletLogin HTTP/1.1" 200 847
0:0:0:0:0:0:0:1 - - [11/Dec/2024:17:34:22 +0100] "GET /TW_Kit7/servlet1?fil=ciao.txt&elimina=2 HTTP/1.1" 500 4175
0:0:0:0:0:0:0:1 - - [11/Dec/2024:17:37:01 +0100] "GET /TW_Kit7/ HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [11/Dec/2024:17:37:02 +0100] "GET /TW_Kit7/ HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [11/Dec/2024:17:37:03 +0100] "GET /TW_Kit7/ HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [11/Dec/2024:17:37:04 +0100] "GET /TW_Kit7/ HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [11/Dec/2024:17:37:05 +0100] "GET /TW_Kit7/ HTTP/1.1" 200 526
0:0:0:0:0:0:0:1 - - [11/Dec/2024:17:37:10 +0100] "POST /TW_Kit7/servletLogin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [11/Dec/2024:17:37:10 +0100] "GET /TW_Kit7/index.jsp HTTP/1.1" 200 937
0:0:0:0:0:0:0:1 - - [11/Dec/2024:17:37:13 +0100] "POST /TW_Kit7/servlet1 HTTP/1.1" 200 385
0:0:0:0:0:0:0:1 - - [11/Dec/2024:17:37:17 +0100] "POST /TW_Kit7/servlet1 HTTP/1.1" 200 385
0:0:0:0:0:0:0:1 - - [11/Dec/2024:17:37:25 +0100] "POST /TW_Kit7/servlet1 HTTP/1.1" 200 386
0:0:0:0:0:0:0:1 - - [11/Dec/2024:17:38:32 +0100] "GET /TW_Kit7/ HTTP/1.1" 200 526
0:0:0:0:0:0:0:1 - - [11/Dec/2024:17:38:36 +0100] "POST /TW_Kit7/servletLogin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [11/Dec/2024:17:38:36 +0100] "GET /TW_Kit7/index.jsp HTTP/1.1" 200 937
0:0:0:0:0:0:0:1 - - [11/Dec/2024:17:38:36 +0100] "GET /TW_Kit7/scripts/contatore.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Dec/2024:17:38:40 +0100] "POST /TW_Kit7/servlet1 HTTP/1.1" 200 385
0:0:0:0:0:0:0:1 - - [11/Dec/2024:17:38:44 +0100] "POST /TW_Kit7/servlet1 HTTP/1.1" 200 385
0:0:0:0:0:0:0:1 - - [11/Dec/2024:17:38:48 +0100] "POST /TW_Kit7/servlet1 HTTP/1.1" 200 385
0:0:0:0:0:0:0:1 - - [11/Dec/2024:17:38:53 +0100] "POST /TW_Kit7/servlet1 HTTP/1.1" 200 386
0:0:0:0:0:0:0:1 - - [11/Dec/2024:17:42:37 +0100] "GET /TW_Kit7/ HTTP/1.1" 200 526
0:0:0:0:0:0:0:1 - - [11/Dec/2024:17:42:44 +0100] "POST /TW_Kit7/servletLogin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [11/Dec/2024:17:42:45 +0100] "GET /TW_Kit7/index.jsp HTTP/1.1" 200 937
0:0:0:0:0:0:0:1 - - [11/Dec/2024:17:42:45 +0100] "GET /TW_Kit7/scripts/contatore.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Dec/2024:17:42:48 +0100] "POST /TW_Kit7/servlet1 HTTP/1.1" 200 385
0:0:0:0:0:0:0:1 - - [11/Dec/2024:17:42:52 +0100] "POST /TW_Kit7/servlet1 HTTP/1.1" 200 385
0:0:0:0:0:0:0:1 - - [11/Dec/2024:17:42:56 +0100] "POST /TW_Kit7/servlet1 HTTP/1.1" 200 385
0:0:0:0:0:0:0:1 - - [11/Dec/2024:21:09:12 +0100] "GET /08_TecWeb/ HTTP/1.1" 200 1170
0:0:0:0:0:0:0:1 - - [11/Dec/2024:21:09:12 +0100] "GET /08_TecWeb/styles/default.css HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [11/Dec/2024:21:09:12 +0100] "GET /08_TecWeb/scripts/wsocket_2.js HTTP/1.1" 200 2686
0:0:0:0:0:0:0:1 - - [11/Dec/2024:21:09:12 +0100] "GET /07_TecWeb_solved/actions2 HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [11/Dec/2024:21:09:12 +0100] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [11/Dec/2024:21:10:29 +0100] "GET /08_TecWeb/ HTTP/1.1" 200 1171
